I,738211.3849421296,54
1,30,210.568,1106.2952,-0.2484
2,30,210.544,862.0452,-0.1328
6,6,237.24,1263.8752,0.4172
7,6,1000.01,5500.001,30.001
6,7,-64,-343.114,-0.5972
7,7,-63.944,-266.864,-0.3048
6,8,-287.472,-1539.3452,-0.0828
7,8,-287.36,-1197.2736,-0.0624
6,9,-48.792,-260.9468,-0.2736
7,9,-48.896,-202.9592,-0.2688
6,10,-258.136,-1376.1748,0.1908
7,10,1000.01,5500.001,30.001
6,16,218.768,1168.6296,-0.922
7,16,218.88,908.9296,-0.0984
6,18,-161.92,-863.528,-0.2608
7,18,-162.584,-671.4264,0.2048
11,7,206.888,1087.8876,-0.5828
13,7,207.048,833.572,-0.3188
11,19,-116.88,-614.4716,-0.5532
13,19,-116.912,-470.8328,-0.278
11,21,-161.408,-848.1124,-0.1908
13,21,-161.376,-649.8516,0.4812
11,27,46.408,244.0968,0.3484
13,27,46.456,187.0344,-0.1032
11,30,207.336,1089.7016,-0.7672
13,30,207.36,834.964,0.4452
18,10,50.76,264.3672,0.3624
19,10,50.848,204.428,0.022
18,19,-28.536,-148.4232,-0.2468
19,19,1000.01,5500.001,30.001
18,20,197.72,1029.544,-0.2576
19,20,1000.01,5500.001,30.001
18,22,-220.496,-1148.6236,-0.1156
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,317.26,1667.3165,-0.8765
2,5,317.39,1299.211,0.7655
1,13,25.66,134.818,-0.152
2,13,1000.01,5500.001,30.001
1,14,138.04,725.7185,-0.6915
2,14,138.08,565.5,-0.244
1,15,-171.81,-903.2265,-0.029
2,15,-171.84,-703.8145,-0.014
1,17,-234.37,-1231.7245,-1.178
2,17,-234.33,-959.8005,-0.83
1,19,-322.38,-1693.553,0.6855
2,19,1000.01,5500.001,30.001
1,20,-206.01,-1082.541,-0.1815
2,20,1000.01,5500.001,30.001
1,23,-237.86,-1249.5315,-0.0175
2,23,-237.71,-973.6625,0.752
1,24,-271.2,-1425.5,-1.115
2,24,-271.15,-1110.789,-0.217
1,28,110.71,582.016,-0.8595
2,28,1000.01,5500.001,30.001
1,30,263.21,1382.869,-0.3105
2,30,263.18,1077.5565,-0.166
6,6,296.55,1579.844,0.5215
7,6,1000.01,5500.001,30.001
6,7,-80,-428.8925,-0.7465
7,7,-79.93,-333.58,-0.381
6,8,-359.34,-1924.1815,-0.1035
7,8,-359.2,-1496.592,-0.078
6,9,-60.99,-326.1835,-0.342
7,9,-61.12,-253.699,-0.336
6,10,-322.67,-1720.2185,0.2385
7,10,1000.01,5500.001,30.001
6,16,273.46,1460.787,-1.1525
7,16,273.6,1136.162,-0.123
6,18,-202.4,-1079.41,-0.326
7,18,-203.23,-839.283,0.256
11,7,258.61,1359.8595,-0.7285
13,7,258.81,1041.965,-0.3985
11,19,-146.1,-768.0895,-0.6915
13,19,-146.14,-588.541,-0.3475
11,21,-201.76,-1060.1405,-0.2385
13,21,-201.72,-812.3145,0.6015
11,27,58.01,305.121,0.4355
13,27,58.07,233.793,-0.129
11,30,259.17,1362.127,-0.959
13,30,259.2,1043.705,0.5565
18,10,63.45,330.459,0.453
19,10,63.56,255.535,0.0275
18,19,-35.67,-185.529,-0.3085
19,19,1000.01,5500.001,30.001
18,20,247.15,1286.93,-0.322
19,20,1000.01,5500.001,30.001
18,22,-275.62,-1435.7795,-0.1445
19,22,1000.01,5500.001,30.001
D,0.0000011575,54 
1,5,380.712,2000.7798,-1.0518
2,5,380.868,1559.0532,0.9186
1,13,30.792,161.7816,-0.1824
2,13,1000.01,5500.001,30.001
1,14,165.648,870.8622,-0.8298
2,14,165.696,678.6,-0.2928
1,15,-206.172,-1083.8718,-0.0348
2,15,-206.208,-844.5774,-0.0168
1,17,-281.244,-1478.0694,-1.4136
2,17,-281.196,-1151.7606,-0.996
1,19,-386.856,-2032.2636,0.8226
2,19,1000.01,5500.001,30.001
1,20,-247.212,-1299.0492,-0.2178
2,20,1000.01,5500.001,30.001
1,23,-285.432,-1499.4378,-0.021
2,23,-285.252,-1168.395,0.9024
1,24,-325.44,-1710.6,-1.338
2,24,-325.38,-1332.9468,-0.2604
1,28,132.852,698.4192,-1.0314
2,28,1000.01,5500.001,30.001
1,30,315.852,1659.4428,-0.3726
2,30,315.816,1293.0678,-0.1992
6,6,355.86,1895.8128,0.6258
7,6,1000.01,5500.001,30.001
6,7,-96,-514.671,-0.8958
7,7,-95.916,-400.296,-0.4572
6,8,-431.208,-2309.0178,-0.1242
7,8,-431.04,-1795.9104,-0.0936
6,9,-73.188,-391.4202,-0.4104
7,9,-73.344,-304.4388,-0.4032
6,10,-387.204,-2064.2622,0.2862
7,10,1000.01,5500.001,30.001
6,16,328.152,1752.9444,-1.383
7,16,328.32,1363.3944,-0.1476
6,18,-242.88,-1295.292,-0.3912
7,18,-243.876,-1007.1396,0.3072
11,7,310.332,1631.8314,-0.8742
13,7,310.572,1250.358,-0.4782
11,19,-175.32,-921.7074,-0.8298
13,19,-175.368,-706.2492,-0.417
11,21,-242.112,-1272.1686,-0.2862
13,21,-242.064,-974.7774,0.7218
11,27,69.612,366.1452,0.5226
13,27,69.684,280.5516,-0.1548
11,30,311.004,1634.5524,-1.1508
13,30,311.04,1252.446,0.6678
18,10,76.14,396.5508,0.5436
19,10,76.272,306.642,0.033
18,19,-42.804,-222.6348,-0.3702
19,19,1000.01,5500.001,30.001
18,20,296.58,1544.316,-0.3864
19,20,1000.01,5500.001,30.001
18,22,-330.744,-1722.9354,-0.1734
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,444.164,2334.2431,-1.2271
2,5,444.346,1818.8954,1.0717
1,13,35.924,188.7452,-0.2128
2,13,1000.01,5500.001,30.001
1,14,193.256,1016.0059,-0.9681
2,14,193.312,791.7,-0.3416
1,15,-240.534,-1264.5171,-0.0406
2,15,-240.576,-985.3403,-0.0196
1,17,-328.118,-1724.4143,-1.6492
2,17,-328.062,-1343.7207,-1.162
1,19,-451.332,-2370.9742,0.9597
2,19,1000.01,5500.001,30.001
1,20,-288.414,-1515.5574,-0.2541
2,20,1000.01,5500.001,30.001
1,23,-333.004,-1749.3441,-0.0245
2,23,-332.794,-1363.1275,1.0528
1,24,-379.68,-1995.7,-1.561
2,24,-379.61,-1555.1046,-0.3038
1,28,154.994,814.8224,-1.2033
2,28,1000.01,5500.001,30.001
1,30,368.494,1936.0166,-0.4347
2,30,368.452,1508.5791,-0.2324
6,6,415.17,2211.7816,0.7301
7,6,1000.01,5500.001,30.001
6,7,-112,-600.4495,-1.0451
7,7,-111.902,-467.012,-0.5334
6,8,-503.076,-2693.8541,-0.1449
7,8,-502.88,-2095.2288,-0.1092
6,9,-85.386,-456.6569,-0.4788
7,9,-85.568,-355.1786,-0.4704
6,10,-451.738,-2408.3059,0.3339
7,10,1000.01,5500.001,30.001
6,16,382.844,2045.1018,-1.6135
7,16,383.04,1590.6268,-0.1722
6,18,-283.36,-1511.174,-0.4564
7,18,-284.522,-1174.9962,0.3584
11,7,362.054,1903.8033,-1.0199
13,7,362.334,1458.751,-0.5579
11,19,-204.54,-1075.3253,-0.9681
13,19,-204.596,-823.9574,-0.4865
11,21,-282.464,-1484.1967,-0.3339
13,21,-282.408,-1137.2403,0.8421
11,27,81.214,427.1694,0.6097
13,27,81.298,327.3102,-0.1806
11,30,362.838,1906.9778,-1.3426
13,30,362.88,1461.187,0.7791
18,10,88.83,462.6426,0.6342
19,10,88.984,357.749,0.0385
18,19,-49.938,-259.7406,-0.4319
19,19,1000.01,5500.001,30.001
18,20,346.01,1801.702,-0.4508
19,20,1000.01,5500.001,30.001
18,22,-385.868,-2010.0913,-0.2023
19,22,1000.01,5500.001,30.001
D,0.0000011573,54 
1,5,507.616,2667.7064,-1.4024
2,5,507.824,2078.7376,1.2248
1,13,41.056,215.7088,-0.2432
2,13,1000.01,5500.001,30.001
1,14,220.864,1161.1496,-1.1064
2,14,220.928,904.8,-0.3904
1,15,-274.896,-1445.1624,-0.0464
2,15,-274.944,-1126.1032,-0.0224
1,17,-374.992,-1970.7592,-1.8848
2,17,-374.92801,-1535.6808,-1.328
1,19,-515.808,-2709.6848,1.0968
2,19,1000.01,5500.001,30.001
1,20,-329.616,-1732.0656,-0.2904
2,20,1000.01,5500.001,30.001
1,23,-380.576,-1999.2504,-0.028
2,23,-380.336,-1557.86,1.2032
1,24,-433.92,-2280.8,-1.784
2,24,-433.84,-1777.2624,-0.3472
1,28,177.136,931.2256,-1.3752
2,28,1000.01,5500.001,30.001
1,30,421.136,2212.5904,-0.4968
2,30,421.088,1724.0904,-0.2656
6,6,474.48,2527.7504,0.8344
7,6,1000.01,5500.001,30.001
6,7,-128,-686.228,-1.1944
7,7,-127.888,-533.728,-0.6096
6,8,-574.944,-3078.6904,-0.1656
7,8,-574.72,-2394.5472,-0.1248
6,9,-97.584,-521.8936,-0.5472
7,9,-97.792,-405.9184,-0.5376
6,10,-516.272,-2752.3496,0.3816
7,10,1000.01,5500.001,30.001
6,16,437.536,2337.2592,-1.844
7,16,437.76,1817.8592,-0.1968
6,18,-323.84,-1727.056,-0.5216
7,18,-325.168,-1342.8528,0.4096
11,7,413.776,2175.7752,-1.1656
13,7,414.096,1667.144,-0.6376
11,19,-233.76,-1228.9432,-1.1064
13,19,-233.824,-941.6656,-0.556
11,21,-322.816,-1696.2248,-0.3816
13,21,-322.752,-1299.7032,0.9624
11,27,92.816,488.1936,0.6968
13,27,92.912,374.0688,-0.2064
11,30,414.672,2179.4032,-1.5344
13,30,414.72,1669.928,0.8904
18,10,101.52,528.7344,0.7248
19,10,101.696,408.856,0.044
18,19,-57.072,-296.8464,-0.4936
19,19,1000.01,5500.001,30.001
18,20,395.44,2059.088,-0.5152
19,20,1000.01,5500.001,30.001
18,22,-440.992,-2297.2472,-0.2312
19,22,1000.01,5500.001,30.001
D,0.0000011575,54 
1,5,571.068,3001.1697,-1.5777
2,5,571.302,2338.5798,1.3779
1,13,46.188,242.6724,-0.2736
2,13,1000.01,5500.001,30.001
1,14,248.472,1306.2933,-1.2447
2,14,248.544,1017.9,-0.4392
1,15,-309.258,-1625.8077,-0.0522
2,15,-309.312,-1266.8661,-0.0252
1,17,-421.866,-2217.1041,-2.1204
2,17,-421.794,-1727.6409,-1.494
1,19,-580.284,-3048.3954,1.2339
2,19,1000.01,5500.001,30.001
1,20,-370.818,-1948.5738,-0.3267
2,20,1000.01,5500.001,30.001
1,23,-428.148,-2249.1567,-0.0315
2,23,-427.878,-1752.5925,1.3536
1,24,-488.16,-2565.9,-2.007
2,24,-488.07,-1999.4202,-0.3906
1,28,199.278,1047.6288,-1.5471
2,28,1000.01,5500.001,30.001
1,30,473.778,2489.1642,-0.5589
2,30,473.724,1939.6017,-0.2988
6,6,533.79,2843.7192,0.9387
7,6,1000.01,5500.001,30.001
6,7,-144,-772.0065,-1.3437
7,7,-143.874,-600.444,-0.6858
6,8,-646.812,-3463.5267,-0.1863
7,8,-646.56,-2693.8656,-0.1404
6,9,-109.782,-587.1303,-0.6156
7,9,-110.016,-456.6582,-0.6048
6,10,-580.806,-3096.3933,0.4293
7,10,1000.01,5500.001,30.001
6,16,492.228,2629.4166,-2.0745
7,16,492.48,2045.0916,-0.2214
6,18,-364.32,-1942.938,-0.5868
7,18,-365.814,-1510.7094,0.4608
11,7,465.498,2447.7471,-1.3113
13,7,465.858,1875.537,-0.7173
11,19,-262.98,-1382.5611,-1.2447
13,19,-263.052,-1059.3738,-0.6255
11,21,-363.168,-1908.2529,-0.4293
13,21,-363.096,-1462.1661,1.0827
11,27,104.418,549.2178,0.7839
13,27,104.526,420.8274,-0.2322
11,30,466.506,2451.8286,-1.7262
13,30,466.56,1878.669,1.0017
18,10,114.21,594.8262,0.8154
19,10,114.408,459.963,0.0495
18,19,-64.206,-333.9522,-0.5553
19,19,1000.01,5500.001,30.001
18,20,444.87,2316.474,-0.5796
19,20,1000.01,5500.001,30.001
18,22,-496.116,-2584.4031,-0.2601
19,22,1000.01,5500.001,30.001
I,0.0000011574,54
1,5,22916104.82,201,120424942.918,201,-3337.566,201,115
2,5,22916104.08,201,93837620.793,201,-2599.121,201,101
1,13,20131437.52,201,105791417.363,201,-271.273,201,127
2,13,29000000.01,201,160000000.001,201,5000.001,201,201
1,14,21228849.42,201,111558361.371,201,-1453.797,201,109
2,14,21228848.52,201,86928590.91,201,-1132.906,201,115
1,15,20868188.7,201,109663065.188,201,1804.926,201,131
2,15,20868185.2,201,85451736.059,201,1405.648,201,106
1,17,24064175.72,201,126458251.749,201,4324.377,201,115
2,17,24064111.32,201,98538934.532,201,3231.029,201,-702
1,19,25429693.82,201,133632784.515,201,2004.684,201,-3926
2,19,29000000.01,201,160000000.001,201,5000.001,201,201
1,20,23771304.98,201,124919047.273,201,2162.93,201,98
2,20,29000000.01,201,160000000.001,201,5000.001,201,201
1,23,23902083.14,201,125606296.105,201,2497.289,201,104
2,23,23902079.9,201,97875035.273,201,1947.43,201,92
1,24,22692951.84,201,119252259.582,201,2848.598,201,98
2,24,22692951.3,201,92923855.676,201,2219.441,201,94
1,28,21183144.9,201,111318182.563,201,-1166.836,201,121
2,28,29000000.01,201,160000000.001,201,5000.001,201,201
1,30,23111200.84,201,121450178.82,201,-2767.582,201,112
2,30,23111200.12,201,94636509.047,201,-2155.895,201,87
6,6,20447615.9,201,109112436.477,201,-3161.371,201,84
7,6,29000000.01,201,160000000.001,201,5000.001,201,201
6,7,19350632.28,201,103585489.223,201,855.445,201,135
7,7,19350637.78,201,80566475.406,201,665.754,201,118
6,8,22311118.34,201,119475059.68,201,3847.738,201,116
7,8,22311122.4,201,92925034.414,201,2992.301,201,108
6,9,19343450.22,201,103292976.59,201,650.605,201,142
7,9,19343453.5,201,80338974.172,201,505.914,201,131
6,10,22139806.66,201,118017665.188,201,3439.895,201,118
7,10,29000000.01,201,160000000.001,201,5000.001,201,201
6,16,20575074.36,201,109908374.992,201,-2924.125,201,110
7,16,20575077.44,201,85484296.418,201,-2273.281,201,94
6,18,24266209.78,201,129530473.515,201,3520.793000001,201,8471
7,18,24269689.66,201,100744865.736,201,609.3529999997,201,8461
11,7,26854278.6,201,141120186.008,201,-2722.918,201,83
13,7,26854278.94,201,108131042.145,201,-2085.531,201,89
11,19,24104675.96,201,126670933.352,201,1534.32,201,103
13,19,24104674,201,97059517.832,201,1176.168,201,108
11,21,24728665.36,201,129950014.84,201,2117.996,201,112
13,21,24728665.46,201,99572074.723,201,1623.973,201,127
11,27,23496768.44,201,123476347.18,201,-611.031,201,123
13,27,23496767.14,201,94611729.535,201,-469.016,201,132
11,30,26043247.4,201,136858176.539,201,-2726.801,201,97
13,30,26043246.24,201,104865346.617,201,-2088.711,201,98
18,10,39198148.6,201,204115046.82,201,-661.879,201,91
19,10,39198147.88,201,157834683.133,201,-512.023,201,101
18,19,21992725.84,201,114521892.895,201,369.297,201,131
19,19,29000000.01,201,160000000.001,201,5000.001,201,201
18,20,23314630.46,201,121405405.137,201,-2575.945,201,122
19,20,29000000.01,201,160000000.001,201,5000.001,201,201
18,22,25624304.5,201,133432476.082,201,2870.527,201,105
19,22,29000000.01,201,160000000.001,201,5000.001,201,201
D,0.0000011574,54 
1,5,63.46,333.4527,0.2589
2,5,63.456,259.8324,0.0379
1,13,5.128,26.975,-0.0536
2,13,1000.01,5500.001,30.001
1,14,27.6,145.1664,0.0828
2,14,27.618,113.1156,0.0148
1,15,-34.364,-180.6364,-0.0344
2,15,-34.362,-140.7559,0.1071
1,17,-46.874,-246.3449,-0.2356
2,17,-46.866,-191.9601,-0.166
1,19,-64.476,-338.7106,0.1371
2,19,1000.01,5500.001,30.001
1,20,-41.228,-216.4937,-0.0227
2,20,1000.01,5500.001,30.001
1,23,-47.534,-249.896,-0.191
2,23,-47.538,-194.7253,-0.1762
1,24,-54.266,-285.1164,0.1343
2,24,-54.242,-222.1676,0.0157
1,28,22.172,116.4238,0.057
2,28,1000.01,5500.001,30.001
1,30,52.646,276.5512,0.0176
2,30,52.628,215.4941,-0.0777
6,6,59.11,315.9855,0.0012
7,6,1000.01,5500.001,30.001
6,7,-15.986,-85.7352,0.0035
7,7,-16.054,-66.6836,-0.0324
6,8,-71.89,-384.8457,-0.1715
7,8,-71.88,-299.3234,-0.1063
6,9,-12.172,-65.2098,0.0149
7,9,-12.234,-50.7192,0.0484
6,10,-64.534,-344.0473,-0.1399
7,10,1000.01,5500.001,30.001
6,16,54.686,292.1571,-0.0336
7,16,54.662,227.2355,0.1113
6,18,-40.48,-215.882,-0.0652
7,18,-40.64599,-167.8566,0.0512
11,7,51.736,271.9523,0.1848
13,7,51.746,208.3777,-0.1774
11,19,-29.21,-153.6282,0.145
13,19,-29.24,-117.7156,-0.0828
11,21,-40.342,-212.0344,0.1082
13,21,-40.348,-162.4676,-0.0817
11,27,11.626,61.0269,-0.1934
13,27,11.606,46.7613,-0.1675
11,30,51.856,272.3969,0.0348
13,30,51.834,208.7196,0.1305
18,10,12.666,66.0629,0.0191
19,10,12.676,51.0844,-0.0688
18,19,-7.124,-37.0864,-0.027
19,19,1000.01,5500.001,30.001
18,20,49.428,257.3859,0.0527
19,20,1000.01,5500.001,30.001
18,22,-55.158,-287.1687,-0.0187
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,126.92,666.9054,0.5178
2,5,126.912,519.6648,0.0758
1,13,10.256,53.95,-0.1072
2,13,1000.01,5500.001,30.001
1,14,55.2,290.3328,0.1656
2,14,55.236,226.2312,0.0296
1,15,-68.728,-361.2728,-0.0688
2,15,-68.724,-281.5118,0.2142
1,17,-93.748,-492.6898,-0.4712
2,17,-93.732,-383.9202,-0.332
1,19,-128.952,-677.4212,0.2742
2,19,1000.01,5500.001,30.001
1,20,-82.456,-432.9874,-0.0454
2,20,1000.01,5500.001,30.001
1,23,-95.068,-499.792,-0.382
2,23,-95.076,-389.4506,-0.3524
1,24,-108.532,-570.2328,0.2686
2,24,-108.484,-444.3352,0.0314
1,28,44.344,232.8476,0.114
2,28,1000.01,5500.001,30.001
1,30,105.292,553.1024,0.0352
2,30,105.256,430.9882,-0.1554
6,6,118.22,631.971,0.0024
7,6,1000.01,5500.001,30.001
6,7,-31.972,-171.4704,0.007
7,7,-32.108,-133.3672,-0.0648
6,8,-143.78,-769.6914,-0.343
7,8,-143.76,-598.6468,-0.2126
6,9,-24.344,-130.4196,0.0298
7,9,-24.468,-101.4384,0.0968
6,10,-129.068,-688.0946,-0.2798
7,10,1000.01,5500.001,30.001
6,16,109.372,584.3142,-0.0672
7,16,109.324,454.471,0.2226
6,18,-80.96,-431.764,-0.1304
7,18,-81.29199,-335.7132,0.1024
11,7,103.472,543.9046,0.3696
13,7,103.492,416.7554,-0.3548
11,19,-58.42,-307.2564,0.29
13,19,-58.48,-235.4312,-0.1656
11,21,-80.684,-424.0688,0.2164
13,21,-80.696,-324.9352,-0.1634
11,27,23.252,122.0538,-0.3868
13,27,23.212,93.5226,-0.335
11,30,103.712,544.7938,0.0696
13,30,103.668,417.4392,0.261
18,10,25.332,132.1258,0.0382
19,10,25.352,102.1688,-0.1376
18,19,-14.248,-74.1728,-0.054
19,19,1000.01,5500.001,30.001
18,20,98.856,514.7718,0.1054
19,20,1000.01,5500.001,30.001
18,22,-110.316,-574.3374,-0.0374
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,190.38,1000.3581,0.7767
2,5,190.368,779.4972,0.1137
1,13,15.384,80.925,-0.1608
2,13,1000.01,5500.001,30.001
1,14,82.8,435.4992,0.2484
2,14,82.854,339.3468,0.0444
1,15,-103.092,-541.9092,-0.1032
2,15,-103.086,-422.2677,0.3213
1,17,-140.622,-739.0347,-0.7068
2,17,-140.598,-575.8803,-0.498
1,19,-193.428,-1016.1318,0.4113
2,19,1000.01,5500.001,30.001
1,20,-123.684,-649.4811,-0.0681
2,20,1000.01,5500.001,30.001
1,23,-142.602,-749.688,-0.573
2,23,-142.614,-584.1759,-0.5286
1,24,-162.798,-855.3492,0.4029
2,24,-162.726,-666.5028,0.0471
1,28,66.516,349.2714,0.171
2,28,1000.01,5500.001,30.001
1,30,157.938,829.6536,0.0528
2,30,157.884,646.4823,-0.2331
6,6,177.33,947.9565,0.0036
7,6,1000.01,5500.001,30.001
6,7,-47.958,-257.2056,0.0105
7,7,-48.162,-200.0508,-0.0972
6,8,-215.67,-1154.5371,-0.5145
7,8,-215.64,-897.9702,-0.3189
6,9,-36.516,-195.6294,0.0447
7,9,-36.702,-152.1576,0.1452
6,10,-193.602,-1032.1419,-0.4197
7,10,1000.01,5500.001,30.001
6,16,164.058,876.4713,-0.1008
7,16,163.986,681.7065,0.3339
6,18,-121.44,-647.646,-0.1956
7,18,-121.938,-503.5698,0.1536
11,7,155.208,815.8569,0.5544
13,7,155.238,625.1331,-0.5322
11,19,-87.63,-460.8846,0.435
13,19,-87.72,-353.1468,-0.2484
11,21,-121.026,-636.1032,0.3246
13,21,-121.044,-487.4028,-0.2451
11,27,34.878,183.0807,-0.5802
13,27,34.818,140.2839,-0.5025
11,30,155.568,817.1907,0.1044
13,30,155.502,626.1588,0.3915
18,10,37.998,198.1887,0.0573
19,10,38.028,153.2532,-0.2064
18,19,-21.372,-111.2592,-0.081
19,19,1000.01,5500.001,30.001
18,20,148.284,772.1577,0.1581
19,20,1000.01,5500.001,30.001
18,22,-165.474,-861.5061,-0.0561
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,253.84,1333.8108,1.0356
2,5,253.824,1039.3296,0.1516
1,13,20.512,107.9,-0.2144
2,13,1000.01,5500.001,30.001
1,14,110.4,580.6656,0.3312
2,14,110.472,452.4624,0.0592
1,15,-137.456,-722.5456,-0.1376
2,15,-137.448,-563.0236,0.4284
1,17,-187.496,-985.3796,-0.9424
2,17,-187.464,-767.8404,-0.664
1,19,-257.904,-1354.8424,0.5484
2,19,1000.01,5500.001,30.001
1,20,-164.912,-865.9748,-0.0908
2,20,1000.01,5500.001,30.001
1,23,-190.136,-999.584,-0.764
2,23,-190.152,-778.9012,-0.7048
1,24,-217.064,-1140.4656,0.5372
2,24,-216.968,-888.6704,0.0628
1,28,88.688,465.6952,0.228
2,28,1000.01,5500.001,30.001
1,30,210.584,1106.2048,0.0704
2,30,210.512,861.9764,-0.3108
6,6,236.44,1263.942,0.0048
7,6,1000.01,5500.001,30.001
6,7,-63.944,-342.9408,0.014
7,7,-64.216,-266.7344,-0.1296
6,8,-287.56,-1539.3828,-0.686
7,8,-287.52,-1197.2936,-0.4252
6,9,-48.688,-260.8392,0.0596
7,9,-48.936,-202.8768,0.1936
6,10,-258.136,-1376.1892,-0.5596
7,10,1000.01,5500.001,30.001
6,16,218.744,1168.6284,-0.1344
7,16,218.648,908.942,0.4452
6,18,-161.92,-863.528,-0.2608
7,18,-162.584,-671.4264,0.2048
11,7,206.944,1087.8092,0.7392
13,7,206.984,833.5108,-0.7096
11,19,-116.84,-614.5128,0.58
13,19,-116.96,-470.8624,-0.3312
11,21,-161.368,-848.1376,0.4328
13,21,-161.392,-649.8704,-0.3268
11,27,46.504,244.1076,-0.7736
13,27,46.424,187.0452,-0.67
11,30,207.424,1089.5876,0.1392
13,30,207.336,834.8784,0.522
18,10,50.664,264.2516,0.0764
19,10,50.704,204.3376,-0.2752
18,19,-28.496,-148.3456,-0.108
19,19,1000.01,5500.001,30.001
18,20,197.712,1029.5436,0.2108
19,20,1000.01,5500.001,30.001
18,22,-220.632,-1148.6748,-0.0748
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,317.3,1667.2635,1.2945
2,5,317.28,1299.162,0.1895
1,13,25.64,134.875,-0.268
2,13,1000.01,5500.001,30.001
1,14,138,725.832,0.414
2,14,138.09,565.578,0.074
1,15,-171.82,-903.182,-0.172
2,15,-171.81,-703.7795,0.5355
1,17,-234.37,-1231.7245,-1.178
2,17,-234.33,-959.8005,-0.83
1,19,-322.38,-1693.553,0.6855
2,19,1000.01,5500.001,30.001
1,20,-206.14,-1082.4685,-0.1135
2,20,1000.01,5500.001,30.001
1,23,-237.67,-1249.48,-0.955
2,23,-237.69,-973.6265,-0.881
1,24,-271.33,-1425.582,0.6715
2,24,-271.21,-1110.838,0.0785
1,28,110.86,582.119,0.285
2,28,1000.01,5500.001,30.001
1,30,263.23,1382.756,0.088
2,30,263.14,1077.4705,-0.3885
6,6,295.55,1579.9275,0.006
7,6,1000.01,5500.001,30.001
6,7,-79.93,-428.676,0.0175
7,7,-80.27,-333.418,-0.162
6,8,-359.45,-1924.2285,-0.8575
7,8,-359.4,-1496.617,-0.5315
6,9,-60.86,-326.049,0.0745
7,9,-61.17,-253.596,0.242
6,10,-322.67,-1720.2365,-0.6995
7,10,1000.01,5500.001,30.001
6,16,273.43,1460.7855,-0.168
7,16,273.31,1136.1775,0.5565
6,18,-202.39999,-1079.41,-0.326
7,18,-203.23,-839.283,0.256
11,7,258.68,1359.7615,0.924
13,7,258.73,1041.8885,-0.887
11,19,-146.05,-768.141,0.725
13,19,-146.2,-588.578,-0.414
11,21,-201.71,-1060.172,0.541
13,21,-201.74,-812.338,-0.4085
11,27,58.13,305.1345,-0.967
13,27,58.03,233.8065,-0.8375
11,30,259.28,1361.9845,0.174
13,30,259.17,1043.598,0.6525
18,10,63.33,330.3145,0.0955
19,10,63.38,255.422,-0.344
18,19,-35.62,-185.432,-0.135
19,19,1000.01,5500.001,30.001
18,20,247.14,1286.9295,0.2635
19,20,1000.01,5500.001,30.001
18,22,-275.79,-1435.8435,-0.0935
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,380.76,2000.7162,1.5534
2,5,380.736,1558.9944,0.2274
1,13,30.768,161.85,-0.3216
2,13,1000.01,5500.001,30.001
1,14,165.6,870.9984,0.4968
2,14,165.708,678.6936,0.0888
1,15,-206.184,-1083.8184,-0.2064
2,15,-206.172,-844.5354,0.6426
1,17,-281.244,-1478.0694,-1.4136
2,17,-281.196,-1151.7606,-0.996
1,19,-386.856,-2032.2636,0.8226
2,19,1000.01,5500.001,30.001
1,20,-247.368,-1298.9622,-0.1362
2,20,1000.01,5500.001,30.001
1,23,-285.204,-1499.376,-1.146
2,23,-285.228,-1168.3518,-1.0572
1,24,-325.596,-1710.6984,0.8058
2,24,-325.452,-1333.0056,0.0942
1,28,133.032,698.5428,0.342
2,28,1000.01,5500.001,30.001
1,30,315.876,1659.3072,0.1056
2,30,315.768,1292.9646,-0.4662
6,6,354.66,1895.913,0.0072
7,6,1000.01,5500.001,30.001
6,7,-95.916,-514.4112,0.021
7,7,-96.324,-400.1016,-0.1944
6,8,-431.34,-2309.0742,-1.029
7,8,-431.28,-1795.9404,-0.6378
6,9,-73.032,-391.2588,0.0894
7,9,-73.404,-304.3152,0.2904
6,10,-387.204,-2064.2838,-0.8394
7,10,1000.01,5500.001,30.001
6,16,328.116,1752.9426,-0.2016
7,16,327.972,1363.413,0.6678
6,18,-242.88,-1295.292,-0.3912
7,18,-243.87599,-1007.1396,0.3072
11,7,310.416,1631.7138,1.1088
13,7,310.476,1250.2662,-1.0644
11,19,-175.26,-921.7692,0.87
13,19,-175.44,-706.2936,-0.4968
11,21,-242.052,-1272.2064,0.6492
13,21,-242.088,-974.8056,-0.4902
11,27,69.756,366.1614,-1.1604
13,27,69.636,280.5678,-1.005
11,30,311.136,1634.3814,0.2088
13,30,311.004,1252.3176,0.783
18,10,75.996,396.3774,0.1146
19,10,76.056,306.5064,-0.4128
18,19,-42.744,-222.5184,-0.162
19,19,1000.01,5500.001,30.001
18,20,296.568,1544.3154,0.3162
19,20,1000.01,5500.001,30.001
18,22,-330.948,-1723.0122,-0.1122
19,22,1000.01,5500.001,30.001
D,0.0000011574,54 
1,5,444.22,2334.1689,1.8123
2,5,444.192,1818.8268,0.2653
